# jar E:\PYTHON\CoreSwap\.tmp\shared-java-core-260912-01\pre\pre-1.20.1.jar
# jar_sha256 1027f4f6403aca26d2e30cb818ec1c20d833d0de70d5e84ea77bb27606894b9a
# entries 1081
95cc4a86dc0173207edff4acb795b866d08b260060e93dcce212fa6ec9fe570a	wg/bench/mixin/SurfaceDumpProbeMixin.class
ee5bb2b201ff33cbcea34c7157a21a92b267e6d5ac0a5809f1c25f4af4412863	wg/bench/mixin/ThreadedAnvilChunkStorageAccessor.class
479d0e5ea6b8fbeeb3b34b86c1de4e47f91350b90629f4e577265874604ed049	wg/bench/mixin/TreeDecoratorGeneratorMixin.class
189fe2eb37835cf656064ae83434e24e2262f0dd46714dd908244b46fbca38cf	wg/bench/mixin/TrunkPlacerMixin.class
56c0e822afd2531fc11b20404563a4cdb6aaaeb08a9b413899d1bc90ed402aa7	worldgen-data/biome_params.json
a0177c1f22c72cd8eaf25eccba0c7a83ab932cbd51d71c0979c8c95a665c481e	worldgen-data/biome_params_nether.json
ee01b7490e574b6345726b94e0cba91c8340449789029b9b6a4917e7478c3868	worldgen-data/blocks.json
9e9ca53bce9903981651145fb3978f16cbb435d513bc28f39e760fbd49d80d4e	worldgen-data/data/minecraft/check_carvers.py
a3fe4062ef8bb3451c897eb79914295a11f65798067f46125973c6fcbc38cd4a	worldgen-data/data/minecraft/tags/blocks/acacia_logs.json
33646181d260854e86dbec7cb3bdba15e5eb19a60e73a153ab08a4e6f309b022	worldgen-data/data/minecraft/tags/blocks/all_hanging_signs.json
39fb174cfec0c7e7ab900d41688e5891ac054e8da52ed07a6ec9cd0a8e9f6109	worldgen-data/data/minecraft/tags/blocks/all_signs.json
dfe7692dddb25cd1945334741782d2b85048aad2d20fc8e1106585a23ec34acf	worldgen-data/data/minecraft/tags/blocks/ancient_city_replaceable.json
29bc3cad17be92ae4b0e091a505cce0f6faf221dac55d2ee45268c9c3c9737ae	worldgen-data/data/minecraft/tags/blocks/animals_spawnable_on.json
35b635afc68b437deab9e22b105f2157142f3c8982e9ae58768fce792794d9f9	worldgen-data/data/minecraft/tags/blocks/anvil.json
7cbbc9d5d3bc7c9a5f25486c13e0257beeeb33f5dd9d0e67e3c2e1cd5317fc0c	worldgen-data/data/minecraft/tags/blocks/axolotls_spawnable_on.json
46a00c2cb4afdd8393e8848b42d8284fad751f1a27c1c56f44924186889247d6	worldgen-data/data/minecraft/tags/blocks/azalea_grows_on.json
e183bbb2686d231c81b8e142533f30f7b2f0b31ed24339bb2d5e49f48ceda04b	worldgen-data/data/minecraft/tags/blocks/azalea_root_replaceable.json
d31d10554cafb75ae74d3b753d985f2cbd7446902097581021666da9934e0d3c	worldgen-data/data/minecraft/tags/blocks/bamboo_blocks.json
6e2e5dbc753a6cc3baac55f7306456d8386c09855f0da2ac11821577249aeae7	worldgen-data/data/minecraft/tags/blocks/bamboo_plantable_on.json
a619cc9e21da600971dcce0ecabbb2d08156e874e2d6eb753e08242a2f80c75c	worldgen-data/data/minecraft/tags/blocks/banners.json
8a29caeac2ba106f3b704764bec7d08f51825469933b022302dafd1692067ffa	worldgen-data/data/minecraft/tags/blocks/base_stone_nether.json
dbc51469f7d53ba1abd680a073c2cc25ba98985f0028404f1119e141dad0218f	worldgen-data/data/minecraft/tags/blocks/base_stone_overworld.json
14af42fff017cf89fc8386b3159c9257554c24dcf09143232bda49e3576f81c8	worldgen-data/data/minecraft/tags/blocks/beacon_base_blocks.json
aeab40ccdf3fa735e4229bad0a60b604e0930bdfd368037d6346ab300fa8b73c	worldgen-data/data/minecraft/tags/blocks/beds.json
2914a1ec2a067fb0c86da831b73023bd7d877cc6d21bd16415464674724fec8d	worldgen-data/data/minecraft/tags/blocks/bee_growables.json
f3da4490467e3cd1512d348a0c6fc007531de4709abc5503331db32759cd27e6	worldgen-data/data/minecraft/tags/blocks/beehives.json
bb820bfb8cde795ef85783dd701e0c614ea7ecd4d97d9803687a01472caf3765	worldgen-data/data/minecraft/tags/blocks/big_dripleaf_placeable.json
2a11ab5f2ebe93d1711c665f111b5ff2d64506a6df2a3fc74c0052ebefa18430	worldgen-data/data/minecraft/tags/blocks/birch_logs.json
6f2192e09f74a817ba9861e0cb374e6859ef94cfd584f3d5945bb4b8ce15f360	worldgen-data/data/minecraft/tags/blocks/buttons.json
32cb4dd3346afa7bf10901cb37304e6208e6c10dd63c88b1767d693d27b22c1d	worldgen-data/data/minecraft/tags/blocks/campfires.json
6074402049e9768ee880ce88e7a00a8382ac0190b95a0534fea33b370b8c9289	worldgen-data/data/minecraft/tags/blocks/candle_cakes.json
dc2341cd97a3d8dc1df1d442bacb0a911d1f81c25df08710eea0d7253415f345	worldgen-data/data/minecraft/tags/blocks/candles.json
12ddaf45c37b545b22dbc7f05da886e6c97300e020e998a9d1bec68cd51b998c	worldgen-data/data/minecraft/tags/blocks/cauldrons.json
b936bbb57d972003dda38f1d3584e3749915f26220843b941fc2571ef901c75a	worldgen-data/data/minecraft/tags/blocks/cave_vines.json
381578c7b09718041882d145449d9df54c6eabfd045026c33ecf7765f8e5ca5a	worldgen-data/data/minecraft/tags/blocks/ceiling_hanging_signs.json
651f86e2ab999dcd89ca1bdf2e0cf8ed532b15e65d6a71bb6ea4dda59ebcc49e	worldgen-data/data/minecraft/tags/blocks/cherry_logs.json
d0e3e76d7457f3f3f3d7219fe218c7746e4b2e7626d5c388fcf193089069e365	worldgen-data/data/minecraft/tags/blocks/climbable.json
a6d65d25fbfef911eb3df9b2fb2eb6412cafefda7e4b0dd3df3cda7d1fcb1df9	worldgen-data/data/minecraft/tags/blocks/coal_ores.json
8d16deafdbeff524f56b8223a92d9d8e6becd32fd6559833b7a8319d787d4dcb	worldgen-data/data/minecraft/tags/blocks/combination_step_sound_blocks.json
0ba6fb9b71c4350443fc0c9e0a5c2155b95ecf3a13f855e4a58714b9a4955711	worldgen-data/data/minecraft/tags/blocks/completes_find_tree_tutorial.json
602250ca21d148d2039d75c295eb98a4298d0fdc262240d6d55d7ebb872809c6	worldgen-data/data/minecraft/tags/blocks/convertable_to_mud.json
d89eef2319cb6ee0c5dbd39e1750557ee92c7d94d262354f941fd5dbc323dc5b	worldgen-data/data/minecraft/tags/blocks/copper_ores.json
d890e6d640cc21a2b692c6e32e25baeeb2c120245105297a78fd4abf8250ff2c	worldgen-data/data/minecraft/tags/blocks/coral_blocks.json
f6646184b65ca1bc37deffc95cb56ff01a71374904052bca67985226e1ec85c2	worldgen-data/data/minecraft/tags/blocks/coral_plants.json
421caec9d699d741d7fd69c003fb46e0d551eaa94c9af80ea1a9e75e8d89d029	worldgen-data/data/minecraft/tags/blocks/corals.json
d8a1ace15b4c981ad4e454dc064c7551e31f40430c93efadca268a008bcf8fbd	worldgen-data/data/minecraft/tags/blocks/crimson_stems.json
3b97869fd0e334992d610f1285698384ad2a4d48446f4afb61bc774a066c9c77	worldgen-data/data/minecraft/tags/blocks/crops.json
6217bd619dea59a80a48ae687cb20ac977d50bd5cffca7c53f5692fc478c063f	worldgen-data/data/minecraft/tags/blocks/crystal_sound_blocks.json
3277c622eedd7806030feee3a6c18f1feeeef3db1b98af59a1a092e31921805c	worldgen-data/data/minecraft/tags/blocks/dampens_vibrations.json
482327a22a5acf4dcd54076ae08ef869c3a05b4ebc3c41eec4349c1c0af8fc6d	worldgen-data/data/minecraft/tags/blocks/dark_oak_logs.json
c99c05b638dc7492421632844ea1c1d88f5c09377f6da72ae00d20db62b745ff	worldgen-data/data/minecraft/tags/blocks/dead_bush_may_place_on.json
3e1238798f0e2fbba52496cd2f7c395c5cd5e2546d82c3b4fcf6e457eada38bc	worldgen-data/data/minecraft/tags/blocks/deepslate_ore_replaceables.json
6061b325909705037f8418bedc24508519507cace911b79369b9c8a2006d4b04	worldgen-data/data/minecraft/tags/blocks/diamond_ores.json
77d47648ca0b4aeba6a00c948b9a45ed6366040eba93c8f73feb07c1a3777c02	worldgen-data/data/minecraft/tags/blocks/dirt.json
f0eaabebfce2675149e0217d15f4de95490687b85594f3b523fabffbb5caf415	worldgen-data/data/minecraft/tags/blocks/doors.json
8ade075beaae70bbfbb2c697f6df1a0ddef582077e6f0e3daba5b320f1e22c6a	worldgen-data/data/minecraft/tags/blocks/dragon_immune.json
fceddc0e5ad8b41c33a47f6ad3d232a57c04b8f1d3ca2f1fc1edf37741591e03	worldgen-data/data/minecraft/tags/blocks/dragon_transparent.json
69333efdca32f71c9dcee137cf6ffbec22607ee5619d381ea1c68f60efa49aea	worldgen-data/data/minecraft/tags/blocks/dripstone_replaceable_blocks.json
9c4bfb7344364eb612ab4a0cff87356d8538aa508ae0dae134806b946207b6d7	worldgen-data/data/minecraft/tags/blocks/emerald_ores.json
10d762f960be6460c3c451690b8b2275a339ee188aa6ee2c562611ea2a154cf7	worldgen-data/data/minecraft/tags/blocks/enchantment_power_provider.json
994fa10c1ef5d93ac297c5cd254c8487c359c5b8c18b272f02dab1630d4a932c	worldgen-data/data/minecraft/tags/blocks/enchantment_power_transmitter.json
c1d7f784f14a563acca2d2e4a58adf7558ee90f503a1cb86cd342c2344c54cab	worldgen-data/data/minecraft/tags/blocks/enderman_holdable.json
3a765259768c8ecdfcb83e97e00dd808e709d51919d6d52436869bc93bc7b9e4	worldgen-data/data/minecraft/tags/blocks/fall_damage_resetting.json
9889d933507a46feaf61e9317e4c9cc61a89498b2cd23bae8232861e98fdbbe6	worldgen-data/data/minecraft/tags/blocks/features_cannot_replace.json
74e678aeccb4046cd8dee8d56d8c33a12381c3f859cfd30a4506f6deb4ab0d43	worldgen-data/data/minecraft/tags/blocks/fence_gates.json
214462701d11703b222317fb7d470caa40e017b5036b127db242986b92fb30cd	worldgen-data/data/minecraft/tags/blocks/fences.json
0074ed2ae89b03a2008a8220636c7544c868326e925b4bfae223891bd5727a97	worldgen-data/data/minecraft/tags/blocks/fire.json
4c60f5ad7655f61d384704a63dbc9ac3de312c96cfb23cf1656f800fb2bec928	worldgen-data/data/minecraft/tags/blocks/flower_pots.json
40f5ea86bd5eca859d0c8b2719657c954963dd76d439455ec2462fe2b188868c	worldgen-data/data/minecraft/tags/blocks/flowers.json
235a81e5c7a3fc53d4674d8ace8682999ad357d77f57093af82d50ab8210cc6a	worldgen-data/data/minecraft/tags/blocks/foxes_spawnable_on.json
746f4240de2b36def3a89d86323027f25e1e9c92cf80cb465e31e581b723ab5c	worldgen-data/data/minecraft/tags/blocks/frog_prefer_jump_to.json
26600c631e98396171480739ecef5da2a9a6c988aded4e4fe98e1037c13c5452	worldgen-data/data/minecraft/tags/blocks/frogs_spawnable_on.json
bdf2c9f19d40e9648c58eb6ebe9583e32102a88acda417d89bb8ec8151b93313	worldgen-data/data/minecraft/tags/blocks/geode_invalid_blocks.json
b5da3deb14f0c4e78384638b9b770b628f4a394dd15fac8e4d3266926d802c75	worldgen-data/data/minecraft/tags/blocks/goats_spawnable_on.json
65ad25a49ab9172921f468a528cb1a14de1c4f46b14cf275434cbe3e8d069bf0	worldgen-data/data/minecraft/tags/blocks/gold_ores.json
0f210ff407c853d7ee5243b0d23169d73b81d585b743d79700c023d244cf0b29	worldgen-data/data/minecraft/tags/blocks/guarded_by_piglins.json
09e4345473c0448dad9192dba6c9273f7dbe919cbe547c8eb6f0cea0247d027b	worldgen-data/data/minecraft/tags/blocks/hoglin_repellents.json
85098bdeb333fb4b630565e8679bfaae143d78defa4dbf0398280a9f4d863db7	worldgen-data/data/minecraft/tags/blocks/ice.json
b907c5d2b21b762b6fa8c67c0dc1a5bfcb180109bab2e14f43a83041b50075a5	worldgen-data/data/minecraft/tags/blocks/impermeable.json
f498b235a368f9abe32ab4190fee70924da9af4624d0d2383260805f85882858	worldgen-data/data/minecraft/tags/blocks/infiniburn_end.json
c5256847f721908d61a51568598a141bc60bd2779aec34505b7b90381064592e	worldgen-data/data/minecraft/tags/blocks/infiniburn_nether.json
463640bbca53006d499273ffb36499d1f6f596a11d073ccd7ad7156335ba1a58	worldgen-data/data/minecraft/tags/blocks/infiniburn_overworld.json
c8af9023de1dea1faad8b0bf77b494bd2941bc96c5fcd9f40798a031a49ba7b8	worldgen-data/data/minecraft/tags/blocks/inside_step_sound_blocks.json
68137e3d5f9fa6a087427c73f686f7c2282011007153eed9377abfb3c57c4a04	worldgen-data/data/minecraft/tags/blocks/invalid_spawn_inside.json
2f6f3610e361a06ca72bda39893431eeebc864dcf389cb0c4c55826ebe6bb587	worldgen-data/data/minecraft/tags/blocks/iron_ores.json
4ae9b365f5d403065b424f54a80018da98fbc73dd9b21564dca5a0ed77e89f2d	worldgen-data/data/minecraft/tags/blocks/jungle_logs.json
2c986a71c5f2819549e17647415b6911250ddba23f03d9720fd10b6ad7c066d4	worldgen-data/data/minecraft/tags/blocks/lapis_ores.json
5b276c48e550fd769a8137a42f7dadf5e15625c336c7def6e07379c60a27bc92	worldgen-data/data/minecraft/tags/blocks/lava_pool_stone_cannot_replace.json
10d8ae242355649bb013266d0e5ab5af3e114a700ed290e7a059f19cb8e1df1f	worldgen-data/data/minecraft/tags/blocks/leaves.json
439a696d433df1387db440b32017d1ae9a5b1ffad9ffce5d5c9cdc3a02b29484	worldgen-data/data/minecraft/tags/blocks/logs.json
5fdfb9547b884e8fa1c474a2f2c4bc92a565caaa1cb185dddb07b3e286416f3c	worldgen-data/data/minecraft/tags/blocks/logs_that_burn.json
b783ab0f70d5d9aa2807bc852410a0e1b682d46c476a05ca947f6f33001f839d	worldgen-data/data/minecraft/tags/blocks/lush_ground_replaceable.json
b211e45ca980b13df91144ac7f4d4408e3fd8f540c0b4e2d3f7a9c0cd036bbca	worldgen-data/data/minecraft/tags/blocks/maintains_farmland.json
0e314f82ca811b358eac141f3fd65b5f886ca1de9a5055a370901118c4096f1e	worldgen-data/data/minecraft/tags/blocks/mangrove_logs.json
7bd6f349aa8ae59cea0cc1469abad9963d5df24ec797777e3c3d750fe7555ce2	worldgen-data/data/minecraft/tags/blocks/mangrove_logs_can_grow_through.json
64ba58eb3e4e89e8488a641f35dbad02fc2f19517ec690013d6aa2c9266d95a9	worldgen-data/data/minecraft/tags/blocks/mangrove_roots_can_grow_through.json
2bf0d7de1c17ff5e1fd606595579d0fd0422a0aace81a92a7da9d339cc75dc37	worldgen-data/data/minecraft/tags/blocks/mineable/axe.json
7019a13781bc6d99c75e15c6dc1ecff0398130c1fd482e342f2a2d1f88f610da	worldgen-data/data/minecraft/tags/blocks/mineable/hoe.json
17a958ee83eda72aca172014005a3931d621cf5c2cf1dac0f0a0b671d7a0592f	worldgen-data/data/minecraft/tags/blocks/mineable/pickaxe.json
8ababd6adc711d72d4bef9ecc8e1ad7ea89b50a139afc7c3b46f02ca6db917c3	worldgen-data/data/minecraft/tags/blocks/mineable/shovel.json
67dd8577579b4c563afcb5d0f4c66677af1d0be4c5061b3e87eb4f3438c2f8f5	worldgen-data/data/minecraft/tags/blocks/mooshrooms_spawnable_on.json
bc19dbfd93f7bec091afd77a94d540c3c995e4f86aefd6923b4ac617dcc47b11	worldgen-data/data/minecraft/tags/blocks/moss_replaceable.json
efdca24061ea4c72dfd92d7fc85ba4febacbe7b2438430ad22fc50a5c31c4a9e	worldgen-data/data/minecraft/tags/blocks/mushroom_grow_block.json
fce3d4bef99721711ffb1bcdd72812c82e55e90d02417fa3065c260c0f96b833	worldgen-data/data/minecraft/tags/blocks/needs_diamond_tool.json
38ddda4cdd6d06afa8afa328f3606c944f736ef6e85e376121c84bbb8743d2e5	worldgen-data/data/minecraft/tags/blocks/needs_iron_tool.json
5771062381aa0c36701dce62d9120c21495e2c974f2d5ac7a9aaa3c30901f794	worldgen-data/data/minecraft/tags/blocks/needs_stone_tool.json
92bae43930490dcb37969049b9f18dae715b85be065ade6c62f550752147d941	worldgen-data/data/minecraft/tags/blocks/nether_carver_replaceables.json
2bf59f6932ed8a1530f92d4dfe8410eaa25741291f9f882688438814701bfe53	worldgen-data/data/minecraft/tags/blocks/nylium.json
939819db71415f16498a0f19ab34e80c9cd60e08a507b31f60d49762575613e0	worldgen-data/data/minecraft/tags/blocks/oak_logs.json
b848777c11c4a202a79169339d6f3898c63610b2556cca783395fdbe36377a41	worldgen-data/data/minecraft/tags/blocks/occludes_vibration_signals.json
7a247a7cafdfa7f70eb0f8c0ed5161cb26aa390b36a09e260344729c8f531821	worldgen-data/data/minecraft/tags/blocks/overworld_carver_replaceables.json
cf2e594a0523a71fe711593780812d7165d38b4764c93d1454b3d97c23438010	worldgen-data/data/minecraft/tags/blocks/overworld_natural_logs.json
d95d588b2b0971b6a1ea9ec59917c3834c5b6faee760e64455090b024417553c	worldgen-data/data/minecraft/tags/blocks/parrots_spawnable_on.json
e8d41b3b596d6bd2614787d1ad0d9eb79f79243aaf37c4f22be77edd4d6639e3	worldgen-data/data/minecraft/tags/blocks/piglin_repellents.json
13bf47a72182ae4d1267c3657602b49adb8e415a69ed6ac105c77d5a4943c328	worldgen-data/data/minecraft/tags/blocks/planks.json
0214bf0cf9dc2da33e3c8619b6bc8654ae81126711ce8a55d07fe3af80cd6bdc	worldgen-data/data/minecraft/tags/blocks/polar_bears_spawnable_on_alternate.json
fe9759678b07daacfebc3ce9e5aa616489cb432af36d14ce4cc1128cd3a410ef	worldgen-data/data/minecraft/tags/blocks/portals.json
f230b7dfb4144845d2a5c8686c22d0ee6401ac7688e9941025f322c76b93d807	worldgen-data/data/minecraft/tags/blocks/pressure_plates.json
6b48540f3809b6cde38322153e4c09a45e91c5d8b6356ac03ac2ed763af40f3d	worldgen-data/data/minecraft/tags/blocks/prevent_mob_spawning_inside.json
a908ed77300ac3d697c8a3c56570fe60e08562b8bd5a3f079aa4671218ac94e7	worldgen-data/data/minecraft/tags/blocks/rabbits_spawnable_on.json
fa33f7e0ee5381b318e70b3a0a96a73ea420c75355ac77e9ae69933491585a99	worldgen-data/data/minecraft/tags/blocks/rails.json
7884553e4f4b0ac64a7dfdf172271b870ada01b0fbdfbc8a4af3bb8db6ab974b	worldgen-data/data/minecraft/tags/blocks/redstone_ores.json
5d739fadfc1e1e44fd80f6ebc77c6a7c52f31291847589f929aa34b2e5604d2f	worldgen-data/data/minecraft/tags/blocks/replaceable.json
14f7721d34b0310aed381d32127e57bf0574d309b3693a40532b494ee3ce0d65	worldgen-data/data/minecraft/tags/blocks/replaceable_by_trees.json
b2fc30bdbba92b54708302ce61cc9eea8d75ccc856c6c5d5e820e054e131a58a	worldgen-data/data/minecraft/tags/blocks/sand.json
da3a4b51c2c0c5c72de82353b5d2198a29601e1c79a0fcadb76b2e8a851ae70d	worldgen-data/data/minecraft/tags/blocks/saplings.json
fc7c3577fb87335a5ac41b1ca3bc70ad8bab98f8d2edd987e1e09ce751ed155c	worldgen-data/data/minecraft/tags/blocks/sculk_replaceable.json
35a9d8a4e947c8f09d44a9836766d639ac37e647dd5da23ca5b8b8f3e0afcb34	worldgen-data/data/minecraft/tags/blocks/sculk_replaceable_world_gen.json
c9d65740aa756f65066575b7b6d810e6f4ba4e3c64ca159ee8aef04ece089aa4	worldgen-data/data/minecraft/tags/blocks/shulker_boxes.json
f17adec59bd57315440524f6edfe7d18a8f6f372afe887dc9a0151055a15706e	worldgen-data/data/minecraft/tags/blocks/signs.json
187dc54be122de2d791a0fc1510979c44be4e616d37c1268051664f5767f8668	worldgen-data/data/minecraft/tags/blocks/slabs.json
a99bba4f6b9d38de565a516dc3225a44bf1bfb0abcb5a41b741b4391ad82185d	worldgen-data/data/minecraft/tags/blocks/small_dripleaf_placeable.json
4fc1ae0b1bf81d9e9b074c2f6c06b82901578aa92d09fa9604e1dc8e19743fe8	worldgen-data/data/minecraft/tags/blocks/small_flowers.json
f32f9a585b721d552bdddd85e3ae92515b24f320508be56e79da1b5dfbe40126	worldgen-data/data/minecraft/tags/blocks/smelts_to_glass.json
e0adabc6b55755bbe745e2d1ad76a888bc0ddb0946c49066f43781b6d260db27	worldgen-data/data/minecraft/tags/blocks/snaps_goat_horn.json
a7ad4d886678f9a5d592c54378125bbde227be3feebc7fd8b06a2d4d4c3d86be	worldgen-data/data/minecraft/tags/blocks/sniffer_diggable_block.json
bb3f57906b51fa5d25833d31618a004ad8674079f221080ad3f725a06dbfab39	worldgen-data/data/minecraft/tags/blocks/sniffer_egg_hatch_boost.json
